2016010100056 	2016010100056 	
2016010100057 	2016010100057 	
2016010100059 	2016010100059 	
2016010100061 	2016010100061 	
2016010100062 	2016010100062 	
2016010100064 	2016010100064 	2016010100246 	
2016010100069 	2016010100069 	
2016010100071 	2016010100071 	
2016010100072 	2016010100072 	
2016010100073 	2016010100073 	
2016010100074 	2016010100074 	
2016010100075 	2016010100075 	
2016010100076 	2016010100076 	
2016010100077 	2016010100077 	
2016010100078 	2016010100078 	
2016010100079 	2016010100079 	
2016010100080 	2016010100080 	
2016010100082 	2016010100082 	
2016010100084 	2016010100084 	
2016010100085 	2016010100085 	
2016010100086 	2016010100086 	
2016010100087 	2016010100087 	
2016010100089 	2016010100089 	
2016010100097 	2016010100097 	
2016010100100 	2016010100100 	
2016010100101 	2016010100101 	
2016010100103 	2016010100103 	
2016010100105 	2016010100105 	
2016010100106 	2016010100106 	
2016010100108 	2016010100108 	
2016010100110 	2016010100110 	
2016010100111 	2016010100111 	
2016010100112 	2016010100112 	
2016010100115 	2016010100115 	
2016010100116 	2016010100116 	
2016010100117 	2016010100117 	
2016010100123 	2016010100123 	
2016010100124 	2016010100124 	
2016010100127 	2016010100127 	
2016010100128 	2016010100128 	
2016010100130 	2016010100130 	
2016010100131 	2016010100131 	
2016010100132 	2016010100132 	
2016010100133 	2016010100133 	
2016010100134 	2016010100134 	
2016010100136 	2016010100136 	
2016010100137 	2016010100137 	
2016010100140 	2016010100140 	
2016010100143 	2016010100143 	
2016010100144 	2016010100144 	
2016010100145 	2016010100145 	
2016010100146 	2016010100146 	
2016010100148 	2016010100148 	
2016010100149 	2016010100149 	
2016010100150 	2016010100150 	
2016010100153 	2016010100153 	
2016010100155 	2016010100155 	
2016010100157 	2016010100157 	
2016010100158 	2016010100158 	
2016010100159 	2016010100159 	
2016010100160 	2016010100160 	
2016010100162 	2016010100162 	
2016010100163 	2016010100163 	
2016010100164 	2016010100164 	
2016010100166 	2016010100166 	
2016010100170 	2016010100170 	2016010100095 	
2016010100172 	2016010100172 	
2016010100175 	2016010100175 	
2016010100176 	2016010100176 	
2016010100177 	2016010100177 	
2016010100180 	2016010100180 	
2016010100181 	2016010100181 	
2016010100183 	2016010100182 	2016010100183 	
2016010100184 	2016010100184 	
2016010100186 	2016010100186 	
2016010100187 	2016010100187 	
2016010100190 	2016010100190 	
2016010100191 	2016010100191 	
2016010100192 	2016010100192 	
2016010100194 	2016010100194 	
2016010100195 	2016010100195 	
2016010100196 	2016010100196 	
2016010100197 	2016010100197 	
2016010100198 	2016010100198 	
2016010100200 	2016010100200 	
2016010100201 	2016010100201 	
2016010100203 	2016010100203 	
2016010100204 	2016010100065 	2016010100204 	
2016010100205 	2016010100205 	
2016010100206 	2016010100206 	
2016010100208 	2016010100208 	
2016010100209 	2016010100209 	
2016010100210 	2016010100210 	
2016010100211 	2016010100211 	
2016010100213 	2016010100213 	
2016010100214 	2016010100214 	
2016010100216 	2016010100216 	
2016010100218 	2016010100218 	
2016010100219 	2016010100219 	
2016010100220 	2016010100220 	
2016010100221 	2016010100221 	
2016010100223 	2016010100223 	
2016010100224 	2016010100224 	
2016010100225 	2016010100225 	
2016010100226 	2016010100226 	
2016010100229 	2016010100229 	
2016010100231 	2016010100231 	
2016010100232 	2016010100232 	
2016010100233 	2016010100233 	
2016010100234 	2016010100234 	
2016010100235 	2016010100235 	
2016010100237 	2016010100237 	
2016010100238 	2016010100238 	
2016010100239 	2016010100239 	
2016010100240 	2016010100240 	
2016010100243 	2016010100243 	
2016010100244 	2016010100244 	
2016010100249 	2016010100249 	
2016010100252 	2016010100252 	
2016010100253 	2016010100253 	
2016010100256 	2016010100256 	
2016010100258 	2016010100258 	
2016010100259 	2016010100259 	
2016010100260 	2016010100260 	
2016010100262 	2016010100262 	
2016010100263 	2016010100263 	
2016010100264 	2016010100264 	
2016010100265 	2016010100265 	
2016010100266 	2016010100266 	
2016010100269 	2016010100269 	
2016010100274 	2016010100274 	
2016010100275 	2016010100275 	
2016010100276 	2016010100276 	
2016010100277 	2016010100277 	
2016010100278 	2016010100278 	
2016010100281 	2016010100281 	
2016010100282 	2016010100282 	
2016010100283 	2016010100283 	
2016010100284 	2016010100284 	
2016010100285 	2016010100285 	
2016010100286 	2016010100286 	
2016010100287 	2016010100287 	
2016010100289 	2016010100289 	
2016010100290 	2016010100290 	
2016010100291 	2016010100291 	
2016010100293 	2016010100293 	
2016010100294 	2016010100294 	
2016010100295 	2016010100295 	
2016010100298 	2016010100298 	
2016010100302 	2016010100302 	
2016010100305 	2016010100305 	
2016010100308 	2016010100308 	
2016010100309 	2016010100309 	
2016010100311 	2016010100311 	
2016010100312 	2016010100312 	
2016010100315 	2016010100315 	
2016010100316 	2016010100316 	
2016010100317 	2016010100317 	
2016010100318 	2016010100318 	
2016010100321 	2016010100321 	
2016010100322 	2016010100322 	
2016010100324 	2016010100324 	
2016010100325 	2016010100325 	
2016010100330 	2016010100330 	
2016010100332 	2016010100332 	
2016010100334 	2016010100334 	
2016010100336 	2016010100336 	
2016010100338 	2016010100338 	
2016010100340 	2016010100340 	
2016010100341 	2016010100341 	
2016010100343 	2016010100343 	
2016010100344 	2016010100344 	
2016010100345 	2016010100345 	
2016010100350 	2016010100350 	
2016010100351 	2016010100351 	
2016010100352 	2016010100352 	
2016010100353 	2016010100353 	
2016010100354 	2016010100354 	
2016010100355 	2016010100355 	
2016010100356 	2016010100356 	
2016010100358 	2016010100358 	
2016010100359 	2016010100359 	
2016010100360 	2016010100360 	
2016010100361 	2016010100361 	
2016010100362 	2016010100362 	
2016010100364 	2016010100364 	
2016010100368 	2016010100368 	
2016010100371 	2016010100371 	
2016010100374 	2016010100374 	
2016010100375 	2016010100375 	
2016010100377 	2016010100377 	
2016010100378 	2016010100378 	
2016010100380 	2016010100380 	
2016010100387 	2016010100387 	
2016010100388 	2016010100388 	
2016010100390 	2016010100390 	
2016010100391 	2016010100391 	
2016010100392 	2016010100392 	2016010100395 	
2016010100393 	2016010100393 	
2016010100394 	2016010100394 	
2016010100396 	2016010100396 	
2016010100397 	2016010100397 	
2016010100398 	2016010100398 	
2016010100399 	2016010100399 	
2016010100400 	2016010100400 	
2016010100404 	2016010100404 	
2016010100406 	2016010100406 	
2016010100407 	2016010100407 	
2016010100409 	2016010100409 	
2016010100411 	2016010100411 	
2016010100412 	2016010100412 	
2016010100413 	2016010100413 	
2016010100417 	2016010100417 	
2016010100418 	2016010100418 	
2016010100419 	2016010100419 	
2016010100420 	2016010100420 	
2016010100421 	2016010100421 	
2016010100422 	2016010100422 	
2016010100423 	2016010100423 	
2016010100425 	2016010100425 	
2016010100426 	2016010100426 	
2016010100428 	2016010100428 	
2016010100429 	2016010100429 	
2016010100435 	2016010100435 	
2016010100436 	2016010100436 	
2016010100437 	2016010100437 	
2016010100439 	2016010100439 	
2016010100440 	2016010100440 	
2016010100446 	2016010100446 	
2016010100449 	2016010100449 	
2016010100450 	2016010100450 	
2016010100451 	2016010100451 	
2016010100453 	2016010100453 	
2016010100454 	2016010100454 	
2016010100456 	2016010100456 	
2016010100459 	2016010100459 	
2016010100460 	2016010100460 	
2016010100461 	2016010100461 	
2016010100462 	2016010100462 	
2016010100463 	2016010100463 	
2016010100464 	2016010100464 	
2016010100466 	2016010100466 	
2016010100467 	2016010100467 	
2016010100471 	2016010100471 	
2016010100472 	2016010100472 	
2016010100474 	2016010100474 	
2016010100476 	2016010100476 	
2016010100477 	2016010100477 	
2016010100478 	2016010100478 	
2016010100479 	2016010100479 	
2016010100481 	2016010100481 	
2016010100485 	2016010100485 	
2016010100486 	2016010100486 	
2016010100487 	2016010100487 	
2016010100488 	2016010100488 	
2016010100489 	2016010100489 	
2016010100490 	2016010100490 	
2016010100493 	2016010100493 	
2016010100494 	2016010100494 	
2016010100495 	2016010100495 	
2016010100498 	2016010100498 	
2016010100500 	2016010100500 	
2016010100501 	2016010100501 	
2016010100502 	2016010100502 	
2016010100506 	2016010100506 	
2016010100507 	2016010100507 	
2016010100508 	2016010100508 	
2016010100510 	2016010100510 	
2016010100512 	2016010100512 	
2016010100513 	2016010100513 	
2016010100514 	2016010100514 	
2016010100516 	2016010100516 	
2016010100517 	2016010100517 	
2016010100520 	2016010100520 	
2016010100523 	2016010100523 	
2016010100525 	2016010100525 	
2016010100526 	2016010100526 	
2016010100527 	2016010100527 	
2016010100529 	2016010100529 	
2016010100530 	2016010100530 	
2016010100531 	2016010100531 	
2016010100532 	2016010100532 	
2016010100533 	2016010100533 	
2016010100535 	2016010100535 	
2016010100536 	2016010100536 	
2016010100539 	2016010100539 	
2016010100541 	2016010100541 	
2016010100543 	2016010100543 	
2016010100544 	2016010100544 	
2016010100545 	2016010100545 	
2016010100546 	2016010100546 	
2016010100548 	2016010100548 	
2016010100550 	2016010100550 	
2016010100551 	2016010100551 	
2016010100555 	2016010100555 	
2016010100558 	2016010100558 	
2016010100560 	2016010100560 	
2016010100561 	2016010100561 	
2016010100563 	2016010100563 	
2016010100565 	2016010100565 	
2016010100566 	2016010100566 	
2016010100568 	2016010100568 	
2016010100569 	2016010100569 	
2016010100571 	2016010100571 	
2016010100572 	2016010100572 	
2016010100573 	2016010100469 	2016010100573 	
2016010100574 	2016010100574 	
2016010100575 	2016010100575 	
2016010100576 	2016010100576 	
2016010100579 	2016010100579 	
2016010100580 	2016010100580 	
2016010100582 	2016010100582 	
2016010100584 	2016010100584 	
2016010100589 	2016010100589 	
2016010100590 	2016010100590 	
2016010100594 	2016010100594 	
2016010100596 	2016010100596 	
2016010100599 	2016010100599 	
2016010100604 	2016010100604 	
2016010100605 	2016010100605 	
2016010100606 	2016010100606 	
2016010100609 	2016010100609 	
2016010100612 	2016010100612 	
2016010100613 	2016010100613 	
2016010100617 	2016010100617 	
2016010100622 	2016010100622 	
2016010100631 	2016010100631 	
2016010100632 	2016010100632 	
2016010100633 	2016010100633 	
2016010100634 	2016010100634 	
2016010100641 	2016010100641 	
2016010100642 	2016010100642 	
2016010100645 	2016010100645 	
2016010100647 	2016010100647 	
2016010100648 	2016010100648 	
2016010100653 	2016010100653 	
2016010100656 	2016010100656 	
2016010100658 	2016010100658 	
2016010100659 	2016010100659 	
2016010100661 	2016010100661 	
2016010100662 	2016010100662 	
2016010100663 	2016010100663 	
2016010100664 	2016010100664 	
2016010100667 	2016010100667 	
2016010100668 	2016010100668 	
2016010100669 	2016010100669 	
2016010100670 	2016010100670 	
2016010100672 	2016010100672 	
2016010100673 	2016010100673 	
2016010100674 	2016010100674 	
2016010100675 	2016010100675 	
2016010100677 	2016010100677 	
2016010100678 	2016010100678 	
2016010100679 	2016010100679 	
2016010100681 	2016010100681 	
2016010100683 	2016010100683 	
2016010100685 	2016010100685 	
2016010100689 	2016010100689 	
2016010100691 	2016010100691 	
2016010100693 	2016010100693 	
2016010100694 	2016010100694 	
2016010100696 	2016010100696 	
2016010100699 	2016010100699 	
2016010100702 	2016010100702 	
2016010100703 	2016010100703 	
2016010100708 	2016010100708 	
2016010100710 	2016010100710 	
2016010100711 	2016010100711 	
2016010100712 	2016010100712 	
2016010100713 	2016010100713 	
2016010100715 	2016010100715 	
2016010100718 	2016010100718 	
2016010100721 	2016010100721 	
2016010100723 	2016010100723 	
2016010100724 	2016010100724 	
2016010100729 	2016010100729 	
2016010100732 	2016010100732 	
2016010100734 	2016010100734 	
2016010100949 	2016010100949 	
2016010300420 	2016010300420 	
2016010100742 	2016010100742 	
2016010300161 	2016010300161 	
2016010200585 	2016010200585 	
2016010100748 	2016010100748 	
2016010200575 	2016010200575 	
2016010200079 	2016010200079 	
2016010200083 	2016010200083 	
2016010200055 	2016010200055 	
2016010100248 	2016010100248 	
2016010300444 	2016010300444 	
2016010200605 	2016010200605 	
2016010200609 	2016010200609 	
2016010300963 	2016010300963 	
2016010300452 	2016010300452 	
2016010300967 	2016010300967 	
2016010300459 	2016010300459 	
2016010300972 	2016010300972 	
2016010300461 	2016010300461 	
2016010200111 	2016010200111 	
2016010100272 	2016010100272 	
2016010300083 	2016010300083 	
2016010200116 	2016010200116 	
2016010100791 	2016010100791 	
2016010300986 	2016010300986 	
2016010200671 	2016010200671 	
2016010100796 	2016010100796 	
2016010200637 	2016010200637 	
2016010200126 	2016010200126 	
2016010200128 	2016010200128 	
2016010200642 	2016010200642 	
2016010100292 	2016010100292 	
2016010200648 	2016010200648 	
2016010300219 	2016010300219 	
2016010100299 	2016010100299 	
2016010200652 	2016010200652 	
2016010300514 	2016010300514 	
2016010200143 	2016010200143 	
2016010300497 	2016010300497 	
2016010100014 	2016010100014 	
2016010300501 	2016010300501 	
2016010300328 	2016010300328 	
2016010200669 	2016010200669 	
2016010100319 	2016010100319 	
2016010300002 	2016010300002 	
2016010100836 	2016010100836 	
2016010200677 	2016010200677 	
2016010300520 	2016010300520 	2016010300581 	
2016010200682 	2016010200682 	
2016010100846 	2016010100846 	
2016010100847 	2016010100847 	
2016010200177 	2016010200177 	
2016010300018 	2016010300018 	
2016010300021 	2016010300021 	
2016010100854 	2016010100854 	
2016010300535 	2016010300535 	
2016010100856 	2016010100856 	
2016010100271 	2016010100271 	
2016010300028 	2016010300028 	
2016010200189 	2016010200189 	
2016010300255 	2016010300255 	
2016010300035 	2016010300035 	
2016010200196 	2016010200196 	
2016010300040 	2016010300040 	
2016010300041 	2016010300041 	
2016010300042 	2016010300042 	
2016010200203 	2016010200203 	
2016010200718 	2016010200718 	
2016010100880 	2016010100880 	
2016010200025 	2016010200025 	
2016010300568 	2016010300568 	
2016010200930 	2016010200930 	
2016010200733 	2016010200733 	
2016010200742 	2016010200742 	
2016010200519 	2016010200519 	
2016010300592 	2016010300592 	
2016010100402 	2016010100402 	
2016010300595 	2016010300595 	
2016010300086 	2016010300086 	
2016010200761 	2016010200761 	
2016010100923 	2016010100923 	
2016010300604 	2016010300604 	
2016010200253 	2016010200253 	
2016010300606 	2016010300606 	
2016010100853 	2016010100853 	
2016010200256 	2016010200256 	
2016010300097 	2016010300097 	
2016010300098 	2016010300098 	
2016010300875 	2016010300875 	
2016010100342 	2016010100342 	
2016010100257 	2016010100257 	
2016010200777 	2016010200777 	
2016010200270 	2016010200270 	
2016010200271 	2016010200271 	
2016010300628 	2016010300628 	
2016010200789 	2016010200789 	
2016010100950 	2016010100950 	
2016010300122 	2016010300122 	
2016010300636 	2016010300636 	
2016010200799 	2016010200799 	
2016010100448 	2016010100448 	
2016010300641 	2016010300641 	
2016010200290 	2016010200290 	
2016010300643 	2016010300643 	
2016010300132 	2016010300132 	
2016010300284 	2016010300284 	
2016010100970 	2016010100970 	
2016010200103 	2016010200103 	
2016010300141 	2016010300141 	
2016010200302 	2016010200302 	
2016010300541 	2016010300541 	
2016010100979 	2016010100979 	
2016010100468 	2016010100468 	
2016010200310 	2016010200310 	
2016010300663 	2016010300663 	
2016010300664 	2016010300664 	
2016010100948 	2016010100948 	
2016010200826 	2016010200826 	
2016010200316 	2016010200316 	
2016010200829 	2016010200829 	
2016010200830 	2016010200830 	
2016010300117 	2016010300117 	
2016010300672 	2016010300672 	
2016010200321 	2016010200321 	
2016010300675 	2016010300675 	
2016010300289 	2016010300289 	
2016010200840 	2016010200840 	
2016010100492 	2016010100492 	
2016010200335 	2016010200335 	
2016010100496 	2016010100496 	
2016010300177 	2016010300177 	2016010300055 	
2016010300179 	2016010300179 	
2016010300181 	2016010300181 	
2016010300695 	2016010300695 	
2016010300463 	2016010300463 	
2016010300700 	2016010300700 	
2016010100442 	2016010100442 	
2016010200937 	2016010200937 	
2016010200831 	2016010200831 	
2016010300976 	2016010300976 	
2016010200354 	2016010200354 	
2016010300199 	2016010300199 	
2016010300713 	2016010300713 	
2016010300714 	2016010300714 	
2016010300210 	2016010300210 	
2016010200878 	2016010200878 	
2016010100701 	2016010100701 	
2016010200456 	2016010200456 	
2016010200370 	2016010200370 	
2016010300211 	2016010300211 	
2016010300214 	2016010300214 	
2016010100873 	2016010100873 	
2016010300728 	2016010300728 	
2016010300217 	2016010300217 	
2016010300731 	2016010300731 	
2016010200892 	2016010200892 	
2016010100363 	2016010100363 	
2016010100036 	2016010100036 	
2016010300232 	2016010300232 	
2016010300758 	2016010300758 	
2016010100055 	2016010100055 	
2016010100483 	2016010100483 	
2016010200411 	2016010200411 	
2016010300474 	2016010300474 	
2016010100063 	2016010100063 	
2016010100066 	2016010100066 	
2016010100067 	2016010100067 	
2016010100068 	2016010100068 	
2016010300732 	2016010300732 	
2016010300266 	2016010300266 	
2016010100626 	2016010100626 	
2016010300783 	2016010300783 	
2016010300273 	2016010300273 	
2016010100083 	2016010100083 	
2016010300790 	2016010300790 	
2016010300793 	2016010300793 	
2016010100602 	2016010100602 	
2016010200956 	2016010200956 	
2016010200958 	2016010200954 	2016010200958 	
2016010100800 	2016010100800 	
2016010100098 	2016010100098 	
2016010300163 	2016010300163 	
2016010200966 	2016010200966 	
2016010200455 	2016010200455 	
2016010100104 	2016010100104 	
2016010100619 	2016010100619 	
2016010200460 	2016010200460 	
2016010300814 	2016010300814 	
2016010200301 	2016010200301 	
2016010200240 	2016010200240 	
2016010100114 	2016010100114 	
2016010300739 	2016010300739 	
2016010100630 	2016010100630 	
2016010200983 	2016010200983 	
2016010100121 	2016010100121 	
2016010100122 	2016010100122 	
2016010300827 	2016010300827 	
2016010100636 	2016010100636 	
2016010300829 	2016010300829 	
2016010100126 	2016010100126 	
2016010200048 	2016010200048 	
2016010200483 	2016010200483 	
2016010200999 	2016010200999 	
2016010201000 	2016010201000 	
2016010300841 	2016010300841 	
2016010300330 	2016010300330 	
2016010100537 	2016010100537 	
2016010100142 	2016010100142 	
2016010200477 	2016010200477 	
2016010300975 	2016010300975 	
2016010300147 	2016010300147 	
2016010300852 	2016010300852 	
2016010200503 	2016010200503 	
2016010100152 	2016010100152 	
2016010100212 	2016010100212 	
2016010300858 	2016010300858 	
2016010300860 	2016010300860 	
2016010300862 	2016010300862 	
2016010300863 	2016010300863 	
2016010300061 	2016010300061 	
2016010100161 	2016010100161 	
2016010300357 	2016010300357 	
2016010300871 	2016010300871 	
2016010200010 	2016010200010 	
2016010100171 	2016010100171 	
2016010100173 	2016010100173 	
2016010300880 	2016010300880 	
2016010300881 	2016010300881 	
2016010200019 	2016010200019 	
2016010200533 	2016010200533 	
2016010300374 	2016010300374 	
2016010300887 	2016010300887 	
2016010100027 	2016010100027 	
2016010200026 	2016010200026 	
2016010100188 	2016010100188 	
2016010300381 	2016010300381 	
2016010300896 	2016010300896 	
2016010200546 	2016010200546 	
2016010200036 	2016010200036 	
2016010200038 	2016010200038 	
2016010100914 	2016010100914 	
2016010200552 	2016010200552 	
2016010200042 	2016010200042 	
2016010200045 	2016010200045 	
2016010300912 	2016010300912 	
2016010300840 	2016010300840 	
2016010100722 	2016010100722 	
2016010200122 	2016010200122 	
2016010200564 	2016010200564 	
2016010300406 	2016010300406 	
2016010100215 	2016010100215 	
2016010300671 	2016010300671 	
2016010200060 	2016010200060 	
2016010100735 	2016010100735 	
2016010100740 	2016010100740 	
2016010100230 	2016010100230 	
2016010100743 	2016010100743 	
2016010300424 	2016010300424 	
2016010300939 	2016010300939 	
2016010300940 	2016010300940 	
2016010200834 	2016010200834 	
2016010200592 	2016010200592 	
2016010100754 	2016010100754 	
2016010300947 	2016010300947 	
2016010100245 	2016010100245 	
2016010300847 	2016010300847 	
2016010200093 	2016010200093 	
2016010100770 	2016010100770 	
2016010200100 	2016010200100 	
2016010300965 	2016010300965 	
2016010200614 	2016010200614 	
2016010300456 	2016010300456 	
2016010100270 	2016010100270 	
2016010100273 	2016010100273 	
2016010300979 	2016010300979 	
2016010300983 	2016010300983 	
2016010100792 	2016010100792 	
2016010200124 	2016010200124 	
2016010300477 	2016010300477 	
2016010300355 	2016010300355 	
2016010300991 	2016010300991 	
2016010100288 	2016010100288 	
2016010100801 	2016010100801 	
2016010300482 	2016010300482 	
2016010300998 	2016010300998 	
2016010100296 	2016010100296 	
2016010100809 	2016010100809 	
2016010300490 	2016010300490 	
2016010100812 	2016010100812 	
2016010300493 	2016010300493 	
2016010100303 	2016010100303 	
2016010100818 	2016010100818 	
2016010100819 	2016010100819 	
2016010100821 	2016010100821 	
2016010200665 	2016010200665 	
2016010200666 	2016010200666 	
2016010100829 	2016010100829 	
2016010100320 	2016010100320 	
2016010200673 	2016010200673 	
2016010200674 	2016010200674 	
2016010200166 	2016010200166 	
2016010100327 	2016010100327 	
2016010300008 	2016010300008 	
2016010100839 	2016010100839 	
2016010300012 	2016010300012 	
2016010200594 	2016010200594 	
2016010200174 	2016010200174 	
2016010100373 	2016010100373 	
2016010100850 	2016010100850 	
2016010300532 	2016010300532 	
2016010300023 	2016010300023 	
2016010100347 	2016010100347 	
2016010300029 	2016010300029 	
2016010100862 	2016010100862 	
2016010300032 	2016010300032 	
2016010200705 	2016010200705 	
2016010200708 	2016010200708 	
2016010300920 	2016010300920 	
2016010100872 	2016010100872 	
2016010300553 	2016010300553 	
2016010300046 	2016010300046 	
2016010300050 	2016010300050 	
2016010200723 	2016010200723 	
2016010200212 	2016010200212 	
2016010200725 	2016010200725 	
2016010300054 	2016010300054 	
2016010300056 	2016010300056 	
2016010100379 	2016010100379 	
2016010300060 	2016010300060 	
2016010300573 	2016010300573 	
2016010100383 	2016010100383 	
2016010100384 	2016010100384 	
2016010300066 	2016010300066 	
2016010300583 	2016010300583 	
2016010200745 	2016010200745 	
2016010200746 	2016010200746 	
2016010300082 	2016010300082 	
2016010100403 	2016010100403 	
2016010300596 	2016010300596 	
2016010200758 	2016010200758 	
2016010200247 	2016010200247 	
2016010200760 	2016010200760 	
2016010300106 	2016010300106 	
2016010200255 	2016010200255 	
2016010300608 	2016010300608 	
2016010100427 	2016010100427 	
2016010100932 	2016010100932 	
2016010300104 	2016010300104 	
2016010200524 	2016010200524 	
2016010100938 	2016010100938 	
2016010100939 	2016010100939 	
2016010100941 	2016010100941 	
2016010300622 	2016010300622 	
2016010100434 	2016010100434 	
2016010100515 	2016010100515 	
2016010100438 	2016010100438 	
2016010300632 	2016010300632 	
2016010300638 	2016010300638 	
2016010200800 	2016010200800 	
2016010100154 	2016010100154 	
2016010100962 	2016010100962 	
2016010300795 	2016010300795 	
2016010200292 	2016010200292 	
2016010300288 	2016010300288 	
2016010200806 	2016010200806 	
2016010300137 	2016010300137 	
2016010300650 	2016010300650 	
2016010300711 	2016010300711 	
2016010100684 	2016010100684 	
2016010300143 	2016010300143 	
2016010300656 	2016010300656 	
2016010300657 	2016010300657 	
2016010200625 	2016010200625 	
2016010100982 	2016010100982 	
2016010100207 	2016010100207 	
2016010300153 	2016010300153 	
2016010100475 	2016010100475 	
2016010300157 	2016010300157 	
2016010100480 	2016010100480 	
2016010100096 	2016010100096 	
2016010300674 	2016010300674 	
2016010100997 	2016010100997 	
2016010300166 	2016010300166 	2016010300158 	
2016010200839 	2016010200839 	
2016010100524 	2016010100524 	
2016010300687 	2016010300687 	
2016010200337 	2016010200337 	
2016010300690 	2016010300690 	
2016010300184 	2016010300184 	
2016010300191 	2016010300191 	
2016010300704 	2016010300704 	
2016010300705 	2016010300705 	
2016010100002 	2016010100002 	
2016010100003 	2016010100003 	
2016010200356 	2016010200356 	
2016010100006 	2016010100006 	
2016010100007 	2016010100007 	
2016010100522 	2016010100522 	
2016010300715 	2016010300715 	
2016010200876 	2016010200876 	
2016010100528 	2016010100528 	
2016010300721 	2016010300721 	
2016010100534 	2016010100534 	
2016010300298 	2016010300298 	
2016010200900 	2016010200900 	
2016010100549 	2016010100549 	
2016010100553 	2016010100553 	
2016010100279 	2016010100279 	
2016010300237 	2016010300237 	
2016010300750 	2016010300750 	
2016010200911 	2016010200911 	
2016010100562 	2016010100562 	
2016010200915 	2016010200915 	
2016010300756 	2016010300756 	
2016010200206 	2016010200206 	
2016010300247 	2016010300247 	
2016010200409 	2016010200409 	
2016010200410 	2016010200410 	
2016010300764 	2016010300764 	
2016010300389 	2016010300389 	
2016010200932 	2016010200932 	
2016010300773 	2016010300773 	
2016010200423 	2016010200423 	
2016010300265 	2016010300265 	
2016010200943 	2016010200943 	
2016010300784 	2016010300784 	
2016010300786 	2016010300786 	
2016010300275 	2016010300275 	
2016010300788 	2016010300788 	
2016010300279 	2016010300279 	
2016010100109 	2016010100109 	
2016010100603 	2016010100603 	
2016010300138 	2016010300138 	
2016010200446 	2016010200446 	
2016010300799 	2016010300799 	
2016010100608 	2016010100608 	
2016010300992 	2016010300992 	
2016010300803 	2016010300803 	
2016010100616 	2016010100616 	
2016010300810 	2016010300810 	
2016010100107 	2016010100107 	
2016010300812 	2016010300812 	
2016010100802 	2016010100802 	
2016010200462 	2016010200462 	
2016010100623 	2016010100623 	
2016010100624 	2016010100624 	
2016010100113 	2016010100113 	
2016010300821 	2016010300821 	
2016010300311 	2016010300311 	
2016010100975 	2016010100975 	
2016010100637 	2016010100637 	
2016010100638 	2016010100638 	
2016010100640 	2016010100640 	
2016010300315 	2016010300315 	
2016010300326 	2016010300326 	
2016010300839 	2016010300839 	
2016010100649 	2016010100649 	
2016010300845 	2016010300845 	
2016010100655 	2016010100655 	
2016010300853 	2016010300853 	
2016010300489 	2016010300489 	
2016010300911 	2016010300911 	
2016010300346 	2016010300346 	
2016010300349 	2016010300349 	
2016010200511 	2016010200511 	
2016010300866 	2016010300866 	
2016010200515 	2016010200515 	
2016010300870 	2016010300870 	
2016010200521 	2016010200521 	
2016010300362 	2016010300362 	
2016010300283 	2016010300283 	
2016010300876 	2016010300876 	
2016010300369 	2016010300369 	
2016010100643 	2016010100643 	
2016010300885 	2016010300885 	
2016010100985 	2016010100985 	
2016010300894 	2016010300894 	
2016010100707 	2016010100707 	
2016010300901 	2016010300901 	
2016010300301 	2016010300301 	
2016010200553 	2016010200553 	
2016010100202 	2016010100202 	
2016010100135 	2016010100135 	
2016010300909 	2016010300909 	
2016010100719 	2016010100719 	
2016010200563 	2016010200563 	
2016010100727 	2016010100727 	
2016010100728 	2016010100728 	
2016010200037 	2016010200037 	
2016010200064 	2016010200064 	
2016010300929 	2016010300929 	
2016010100739 	2016010100739 	
2016010300932 	2016010300932 	
2016010100310 	2016010100310 	
2016010200071 	2016010200071 	
2016010100744 	2016010100744 	
2016010300426 	2016010300426 	
2016010300428 	2016010300428 	
2016010300946 	2016010300946 	
2016010300419 	2016010300419 	
2016010200597 	2016010200597 	
2016010300438 	2016010300438 	
2016010200087 	2016010200087 	
2016010200601 	2016010200601 	
2016010100764 	2016010100764 	
2016010300250 	2016010300250 	
2016010200606 	2016010200606 	
2016010300447 	2016010300447 	
2016010300962 	2016010300962 	
2016010100773 	2016010100773 	
2016010300966 	2016010300966 	
2016010100267 	2016010100267 	
2016010200622 	2016010200622 	
2016010200630 	2016010200630 	
2016010300169 	2016010300169 	
2016010100795 	2016010100795 	
2016010300988 	2016010300988 	
2016010200129 	2016010200129 	
2016010200644 	2016010200644 	
2016010100297 	2016010100297 	
2016010100810 	2016010100810 	
2016010100811 	2016010100811 	
2016010200142 	2016010200142 	
2016010300498 	2016010300498 	
2016010100307 	2016010100307 	
2016010200148 	2016010200148 	
2016010200150 	2016010200150 	
2016010300503 	2016010300503 	
2016010300602 	2016010300602 	2016010300516 	
2016010300261 	2016010300261 	
2016010200162 	2016010200162 	
2016010300347 	2016010300347 	
2016010200167 	2016010200167 	
2016010200169 	2016010200169 	
2016010100844 	2016010100844 	
2016010100845 	2016010100845 	
2016010300015 	2016010300015 	
2016010200690 	2016010200690 	
2016010100339 	2016010100339 	
2016010200183 	2016010200183 	
2016010100346 	2016010100346 	
2016010100349 	2016010100349 	
2016010200191 	2016010200147 	2016010200191 	
2016010200194 	2016010200194 	
2016010300555 	2016010300555 	
2016010200207 	2016010200207 	
2016010100372 	2016010100372 	
2016010300063 	2016010300063 	
